новый товар
Микросхемы		79L09ACF	SOT89	Планета	2	15	0	0	0	0		0						Стаб.напр.линейный -9V 0.1A 4% -40...+70C	323071	
Микросхемы		79L09ACZ	TO92	Планета	1	15	0	0	0	0		0						Стаб.напр.линейный -9V 0.1A 4% -40...+70C	323073	
Микросхемы		81C2020A-hk030			2	400	0	0	0	0		0							489269	
Микросхемы		AT89C2051-24SI	SO20	ATMEL	8	67	0	0	0	0		0						MSC-51  4K-Flash/128-RAM	323144	
Микросхемы		WE9110			2	219	197,006546212106	0	186,061738089211	0		0							445242	
Микросхемы		91C642AN-3113			2	125	0	0	0	0		0							445037	
Микросхемы		HM9205A	SIP7 hibrid		1	100	0	0	0	0		0							445087	
Микросхемы		93LC56B-I/P	DIP8		1	15	0	0	0	0		0							540852	
Микросхемы		A3212ELHLT-T	SOT23W (LH)	ALLEGRO	2	35	0	0	0	0		0							521467	
Микросхемы		AAT1168B	TQFN32	AAT	1	350	0	0	0	0		0							543326	
Микросхемы		ACS108-6SN-TR		ST	1	80	0	0	0	0		0							536501	
Микросхемы		ACS750LCA-050	AC	ALLEGRO	1	600	0	0	0	0	7187	0			http://www.elcopro.ru/upload/editor/gsm/111/111/24.jpeg	250	250	Напряжение min 4.5V - max 5.5V , диапазон температуры -40°C к +150°C	441729	
Микросхемы		ACT4060SH	SOP8	ACTIVE	1	40	0	0	0	0		0							498809	
Микросхемы		AD5204BRUZ10		AD	11	222	0	0	0	0		0							504612	
Микросхемы		AD5308ARUZ			1	200	0	0	0	0		0							488224	
Микросхемы		AD5308BRUZ			186	484	423	10	363	50		0							488225	
Микросхемы		AD7475BRZ			2	800	0	0	0	0		0							527205	
Микросхемы		AD7533JN	DIP20	AD	43	300	250	10	200	30		0							482522	
Микросхемы		AD7731BRZ		Analog	нет	1150	0	0	0	0		0	16.07.2018						496098	
Микросхемы		AD7788ARMZ		AD	1	332	0	0	0	0		0							521122	
Микросхемы		AD8072JR	SO8-150-1.27	AD	2	250	0	0	0	0		0							512701	
Микросхемы		AD812AN	DIP8	AD	1	330	330	0	330	0		0						ОУх2 быстродействующих V=1600В/мкс, Fпр=145мгц,-40...+85C	323485	
Микросхемы		AD818ARZ,  ОУ            инд   SOIC8		AD	2	200	0	0	0	0		0							503029	
Микросхемы		AD830AN	DIP8	AD	10	350	0	0	0	0		0						Видео ОУ, Iвых=+ 50мА, 360В/мкс, 85МГц, -40°C - +85°C	323510	
Микросхемы		AD8532ARZ	SO8	AD	4	80	0	0	0	0		0						ОУх2 Iвых=250мА -40°С:+85°C	490401	
Микросхемы		AD8554AR		AD	6	200	0	0	0	0		0							471370	
Микросхемы		AD8601ARTZ-REEL7		AD	1	90	0	0	0	0		0							546323	
Микросхемы		AD8618ARZ	SO14		163	200	150	20	125	100		0							509279	
Микросхемы		AD8661ARZ			21	114	0	0	0	0		0							512948	
Микросхемы		ADF4360-8BCP		AD	2	500	0	0	0	0		0							483529	
Микросхемы		ADG438FBR	SO16	AD	6	400	0	0	0	0		0						Мультиплексор аналоговый 8-канальный 400 Ом tвкл=250нС	323581	
Микросхемы		ADG601BRTZ-REEL7		AD	12	170	0	0	0	0		0							518459	
Микросхемы		ADG604YRUZ		AD	1	125	0	0	0	0		0							504301	
Микросхемы		ADG804YRMZ		AD	3	276	0	0	0	0		0							529026	
Микросхемы		ADM1232AN	DIP8	AD	2	125	0	0	0	0		0						Монитор питания Uпит +5В со сторожевым таймером и кнопкой сброса, -40°C - +85°C	323609	
Микросхемы		ADM485ARZ	SO8-150-1.27	AD	5	85	85	20	85	100		0							486188	
Микросхемы		ADM488ARZ	SO8-150-1.27	AD	2	120	0	0	0	0		0							499814	
Микросхемы		ADM489AR	SO14	AD	3	150	0	0	0	0		0						Интерфейс RS-485 250кБит/с, -40...+85°С	323654	
Микросхемы		ADM708SARZ		AD	4	125	0	0	0	0		0							489553	
Микросхемы		ADM810SARTZ-REEL7		AD	1	368	0	0	0	0		0							528917	
Микросхемы		ADM810TART-REEL7		AD	15	100	0	5	0	20		0							441040	
Микросхемы		Микросхема ADR366BUJZ		Analog Devices Inc	1	550	0	0	0	0		0							537171	
Микросхемы		ADR441BRZ		AD	9	484	0	0	0	0		0							497150	
Микросхемы		ADS7886SBDBVT	SOT23-6	TI/BB	5	200	0	0	0	0		0							506686	
Микросхемы		ADSP-2186KST-115		AD	12	605	0	0	0	0		0							482529	
Микросхемы		ADUM1301ARWZ	SO16	AD	1	567	510,280277430619	0	481,931373128918	0		0							493118	
Микросхемы		ADUM1301BRWZ-RL		AD	1	200	0	0	0	0		0							521989	
Микросхемы		ADUM1401BRWZ		AD	1	195	0	0	0	0		0							491824	
Микросхемы		ADUM1410ARWZ		AD	6	250	0	0	0	0		0							500763	
Микросхемы		ADXL203CE	LCC8	AD	1	1513	0	0	0	0		0						Акселерометр 2 осевой, +1.7g, выход по U, чувствит.=1В/g, Uп=3...6В, -40...+125°C	323792	
Микросхемы		AM29LV400BT-70EC			100	100	0	10	0	50		0							449196	
Микросхемы		AM5890S L/F	HSOP28	Amtek	2	140	0	0	0	0		0							544895	
Микросхемы		AMS1117-3.3 SOT-223		RUICHI	51	15	0	0	0	0		0							533200	
Микросхемы		AN15853 SMD		MAT	3	278	0	0	0	0		0							509782	
Микросхемы		AN17823A	SIP9	MAT	3	140	140	0	140	0		0							465226	
Микросхемы		AN17830A=AN17831A	DBS15	MAT	1	250	0	0	0	0		0							454455	
Микросхемы		AN17850A	DBS12	Mat	2	300	0	0	0	0		0							473888	
Микросхемы		AN3553NFBP		MAT	1	700	0	0	0	0		0							323818	
Микросхемы		AN3814K	SDIP18	MAT	2	38	0	0	0	0		0							323823	
Микросхемы		AN3821K			1	120	0	0	0	0		0							445038	
Микросхемы		AN3826NK	SDIP28	MAT	1	50	0	0	0	0		0						VCR  упpавление двигателем, (CAPSTAN MOTOR)	323824	
Микросхемы		AN5071	SIP9	MAT	2	85	0	0	0	0		0						TV  управление тюнером, (BAND SELECTOR)	323825	
Микросхемы		AN5138NK	SDIP28	MAT	1	80	0	0	0	0		0						TV  pадиоканал VIF/SIF	323826	
Микросхемы		AN5195K-B	SDIP64	MAT	3	986	886,529457954475	0	837,277821401448	0		0							323830	
Микросхемы		AN5195K-C	SDIP64	MAT	1	375	0	0	0	0		0							323831	
Микросхемы		AN5270	HSIP9	MAT	15	80	0	0	0	0		0						УHЧ  2.3W (18V/16 Ом), эл. pег. гpомкости	323835	
Микросхемы		AN5274			2	200	0	0	0	0		0							445041	
Микросхемы		AN5279	HSIP9	MAT	1	122	0	0	0	0		0						УНЧ Mono channel SEPP audio power amplifier	493996	
Микросхемы		AN5512	HSIP9	MAT	3	150	150	0	150	0		0						TV  кадpовая pазвеpтка	323838	
Микросхемы		AN5515	HSIP7	MAT	1	150	150	0	150	0		0						TV  кадpовая pазвеpтка	323839	
Микросхемы		AN5521	HSIP7	MAT	2	169	0	0	0	0		0						TV Vertical Deflection Output IC	323840	
Микросхемы		AN5532	HSIP9	MAT	1	100	0	0	0	0		0							323842	
Микросхемы		AN5539	HSIP9	MAT	1	218	217,876954448735	0	217,876954448735	0		0							323844	
Микросхемы		AN5606K	SDIP52	MAT	1	320	320	0	320	0		0						TV  однокpистальный пpоцессоp PAL/NTSC	323846	
Микросхемы		AN6554	DIP14	MAT	1	60	0	0	0	0		0							323872	
Микросхемы		AN6650S SMD			1	35	0	0	0	0		0							445044	
Микросхемы		AN6884	SIP9	MAT	5	60	0	0	0	0		0						AUD  измеpитель уpовня, (5-Dot)	323883	
Микросхемы		AN7147N	HSIP12	MAT	1	85	0	0	0	0		0						УHЧ  2x5.3W (12V/3 Ом), Gv=44.5dB	323907	
Микросхемы		AN7173K	HZIP16	MAT	1	435	0	0	0	0		0						УHЧ  2x12.5W BTL (13.2V/4 Ом)	323919	
Микросхемы		AN7190K	HZIP16	MAT	1	250	0	0	0	0		0						УНЧ х2 Uпит=6-18 В, Pвых=2х20 Вт (4 Ом) Мостовая схема	323924	
Микросхемы		AN7205	SIP9	MAT	2	150	0	0	0	0		0						FM  тракт радиоприемника	323927	
Микросхемы		AN7345K	SDIP24	MAT	1	165	147,754909659079	0	139,546303566908	0		0						AUD  двухканальный пpед.	323939	
Микросхемы		AN7523[N]			2	110	0	0	0	0		0							445047	
Микросхемы		AN8053	DIP16	MAT	2	70	0	0	0	0		0							485687	
Микросхемы		AN80T05	HSIP12	MAT	1	150	0	0	0	0		0							450320	
Микросхемы		AN80T71		MAT	1	300	300	0	300	0		0							475452	
Микросхемы		AO4407A	SOIC-8	AOS	9	50	0	0	0	0		0							528525	
Микросхемы		AO4411	SOIC-8	AOS	3	60	0	0	0	0		0							498070	
Микросхемы		AO4468		AOS	1	93,4	0	0	0	0		0							520146	
Микросхемы		AO4606		AOS	60	50	40	5	30	10		0							492487	
Микросхемы		AO4612	SO8	A&O	1	95	0	0	0	0		0							544797	
Микросхемы		AO4614	SO8	A&O	6	60	50	5	40	10		0							510007	
Микросхемы		AO4828	SOIC-8	AOS	9	80	60	2	40	4		0							511340	
Микросхемы		AOD4454			3	80	0	0	0	0		0							545660	
Микросхемы		AOP605	PDIP-8	AOS	1	70	0	0	0	0		0							511181	
Микросхемы		AOP610	DIP8	A&O	1	100	0	0	0	0		0							533872	
Микросхемы		AOZ1072AI	SO8	A&O	1	75	0	0	0	0		0							536925	
Микросхемы		AOZ1073AI			2	60	0	0	0	0		0							526356	
Микросхемы		AP4415GH SMD		APEC	1	50	0	0	0	0		0							502706	
Микросхемы		AP4511GH		APEC	5	70	0	0	0	0		0							502906	
Микросхемы		AP9930GM SMD	SO8	APEC	2	80	0	0	0	0		0							515390	
Микросхемы		AP9971GD	PDIP-8	APEC	4	125	0	0	0	0		0							499321	
Микросхемы		AP9997GH			5	75	0	0	0	0		0							530968	
Микросхемы		APM4568J			1	100	0	0	0	0		0							542055	
Микросхемы		APW7302B			2	210	0	0	0	0		0							534887	
Микросхемы		AS19-HG		E-CMOS	5	220	0	0	0	0		0							541856	
Микросхемы		AS6C1008-55TIN		ALLI	1	200	0	0	0	0		0							495485	
Микросхемы		AT17LV512A-10JU		ATMEL	1	500	0	0	0	0		0							472056	
Микросхемы		AT2005B			1	150	0	0	0	0		0							533646	
Микросхемы		AT24C04B-PU ( AT24C04-10PU-2.7 )	DIP8-300	ATMEL	2	40	0	0	0	0		0							494534	
Микросхемы		AT24C1024BN-SH25-B	SO8-150-1.27	ATMEL	33	472	0	0	0	0		0							489740	
Микросхемы		AT24C1024BW-SH25-T	SO8-208-1.27	ATMEL	69	140	0	0	0	0		0							487843	
Микросхемы		AT24C32AN-10SU-2.7	SO8-150-1.27	ATMEL	11	78	70,1635381467102	0	66,2655638052263	0		0						EEPROM serial I2C  4Kx8	470333	
Микросхемы		AT24CM01-SHD-T	SO8-208-1.27	ATMEL	9	150	0	0	0	0		0							528153	
Микросхемы		AT25DF081A-SH-B			1	45	0	0	0	0		0							536047	
Микросхемы		AT29C010A-120PC		ATMEL	1	75	0	0	0	0		0							515410	
Микросхемы		AT45DB041D-SU	SO8-208-1.27	ATMEL	4	110	0	0	0	0		0							489953	
Микросхемы		AT45DB161B-RI	SO28	ATMEL	26	140	0	0	0	0		0						Flash serial 16M bit, 2.7-Volt Only  with Two 528-Byte SRAM Buffer	323961	
Микросхемы		Микросхема AT45DB321D-TU	TSOP28	ATMEL	3	200	0	0	0	0		0						Flash serial 35M bit, 2.7-Volt Only  with Two 528-Byte SRAM Buffer	472353	
Микросхемы		AT5654H	HSOP28	AIMTRON	1	100	0	0	0	0		0							475745	
Микросхемы		AT89C2051-24PU, PDIP20		Atmel	1	70	0	0	0	0		0							492707	
Микросхемы		AT89C51RD2-RLTUM	VQFP44	ATMEL	2	350	0	0	0	0		0							504585	
Микросхемы		AT89S8253-24PU		ATMEL	12	192	162	5	142	10		0							473261	
Микросхемы		AT90PWM3-16SQ		AT	1	300	0	0	0	0		0							454956	
Микросхемы		ATmega 16A-AU	TQFP44	ATMEL	2	200	0	0	0	0		0							497424	
Микросхемы		ATmega128A-AU(=ATmega128-16AU)TQFP64		Atmel	1	200	0	0	0	0		0							500616	
Микросхемы		ATmega128L-8AU	TQFP64	ATMEL	1	440	0	0	0	0		0						AVR 128K-Flash/4K-RAM/4K-EEPROM + 8x10 ADC	492148	
Микросхемы		ATmega162-16PU	DIP40	ATMEL	1	300	0	0	0	0		0							485843	
Микросхемы		ATmega165P-16AU	TQFP64	ATMEL	2	300	0	0	0	0		0							489881	
Микросхемы		ATmega169PV-8AU	TQFP64	ATMEL	2	100	0	0	0	0		0							494783	
Микросхемы		ATmega16A-PU			1	290	290	0	290	0		0							499234	
Микросхемы		ATMEGA16L-8AU	TQFP44	ATMEL	2	260	0	0	0	0		0							477826	
Микросхемы		ATmega2560-16AU	TQFP100	ATMEL	1	690	0	0	0	0		0							524798	
Микросхемы		ATmega325-16AU	TQFP64	ATMEL	1	400	0	0	0	0		0							492149	
Микросхемы		ATmega3250-16AU	TQFP100	ATMEL	2	350	0	0	0	0		0							494785	
Микросхемы		ATmega328P-AU			4	250	0	0	0	0		0							504036	
Микросхемы		ATmega328P-PU		ATMEL	1	260	260	3	260	5		0							514441	
Микросхемы		ATmega329-16AU	TQFP64	ATMEL	1	350	0	0	0	0		0						AVR  32K-Flash/2K-RAM/1K-EEPROM + 8x10 ADC, Uпит.=2,7...5,5V	489883	
Микросхемы		ATmega3290-16AU	TQFP100	ATMEL	2	377	0	0	0	0		0							494784	
Микросхемы		ATmega32A-PU (=ATmega32-16PU) PDIP40		Atmel	1	300	0	0	0	0		0							499103	
Микросхемы		ATmega48V-10AU	TQFP32	ATMEL	2	240	240	0	240	0		0							494779	
Микросхемы		ATmega644P-20AU	TQFP44	ATMEL	1	300	0	0	0	0		0							494786	
Микросхемы		ATmega6450-16AU	TQFP100	ATMEL	2	550	0	0	0	0		0							494787	
Микросхемы		ATmega64A-AU,(=ATmega64-16AU) TQFP64		Atmel	4	125	0	0	0	0		0							499902	
Микросхемы		ATmega8-16AU PBF	TQFP32	ATMEL	6	120	100	2	80	3		0						ATmega8-16AI	467387	
Микросхемы		ATmega8-16PU (Atmega8A-PU)	DIP28	ATMEL	4	200	0	0	0	0	405336058	0			/upload/editor/robot/atmega8apu.jpg			AVR   8K-Flash/1K-RAM/512-EEPROM + 8x10 ADC	477518	
Микросхемы		ATmega8515-16AU	TQFP44	ATMEL	1	250	0	0	0	0		0							492153	
Микросхемы		ATmega8535L-8AU	TQFP44	ATMEL	2	150	0	0	0	0		0							494782	
Микросхемы		ATmega8535L-8PU PBF	DIP40	ATMEL	1	250	0	0	0	0		0							463859	
Микросхемы		ATmega88-20AU	TQFP32	ATMEL	80	185	135	10	95	50		0							492154	
Микросхемы		ATmega88PA-AU		ATMEL	250	90	0	0	0	0		0							494781	
Микросхемы		ATmega8A-AU		ATMEL	2	140	0	0	0	0		0							498957	
Микросхемы		ATMEGA8A-PU	DIP-28	ATMEL	4	220	220	5	220	10		0							498928	
Микросхемы		ATSAMC21JA-MUT			10	390	0	0	0	0		0							541630	
Микросхемы		ATTINY12L-4SU,(ATTINY12L-4SI),PbFree SO8		Atmel	1	90	0	0	0	0		0							493179	
Микросхемы		ATtiny13A-PU	DIP8-300	ATMEL	6	100	80	5	70	15		0							491438	
Микросхемы		ATtiny13A-SU			2	90	90	5	90	10		0							499361	
Микросхемы		ATTINY2313A-PU (=ATTINY2313-20PU) PDIP20	DIP20	ATMEL	8	150	125	5	100	10		0						AVR   2K-Flash/128-RAM/Таймер/Счетчик,WatchDog таймер Uпит=2.7-5.5 В	473236	
Микросхемы		ATtiny2313V-10PU	DIP20	ATMEL	4	150	0	0	0	0		0							475523	
Микросхемы		ATTINY24V-10SSU		Atmel	2	120	0	0	0	0		0							495073	
Микросхемы		ATTINY261-20PU	DIP20	ATMEL	1	160	0	0	0	0		0							536597	
Микросхемы		ATtiny261-20SU	SO20	ATMEL	4	150	0	0	0	0		0						AVR 2-Flash/128-EEPROM/128-RAM/16 I/O pins /11x10ADC  Uпит=2.7-5.5 В	492156	
Микросхемы		ATtiny26L-8PU	DIP20	ATMEL	2	150	0	0	0	0		0						AVR  2K-Flash/128-EEPROM/128-RAM/11x10ADC   Uпит=2.7-5.5 В	485670	
Микросхемы		ATtiny45-20PU	DIP8-300	ATMEL	3	180	0	0	0	0		0							490044	
Микросхемы		ATxmega128A4U-AU		ATMEL	2	470	0	0	0	0		0							525236	
Микросхемы		AXP192			1	140	0	0	0	0		0							531883	
Микросхемы		AXP209			5	220	0	0	0	0		0							528659	
Микросхемы		AZ1085T-3.3			1	70	0	0	0	0		0							543622	
Микросхемы		B125FD		DIOTEC	560	15	0	0	0	0		0							503002	
Микросхемы		BA1332L	HZIP16	ROHM	1	30	0	0	0	0		0						FM стереодекодер Uпит=3-14В	323981	
Микросхемы		BA225			1	40	0	0	0	0		0							519339	
Микросхемы		BA3126N			5	20	0	0	0	0		0							473644	
Микросхемы		BA3834S	SDIP-18	ROHM	2	150	0	0	0	0		0							517290	
Микросхемы		BA3910B	HSIP12	ROHM	1	100	0	0	0	0		0						Стабилизатор  5.6/8.7/8.7/8.7/12.8/12.8V	324014	
Микросхемы		BA5413	HSIP12	ROHM	1	50	0	0	0	0		0						УНЧ	324044	
Микросхемы		BA5417	HSIP15	ROHM	1	120	120	0	120	0		0						УHЧ  2x5.0W (12V/3 Ом)	324047	
Микросхемы		BA5934FP			1	100	0	0	0	0		0							445053	
Микросхемы		BA5939S	SDIP-32	ROHM	1	200	0	0	0	0		0							486290	
Микросхемы		BA5941FP	HSOP28	ROHM	1	60	0	0	0	0		0						Optical Disc LSIs > Motor/Actuator driver > CD/CD-ROM driver(4ch)	324054	
Микросхемы		BA6209N	SIP10	ROHM	3	100	0	0	0	0		0						VCR  дpайвеp двигателя  18V/1.6A, 0.95W	324068	
Микросхемы		BA6220	DIP8	ROHM	1	20	0	0	0	0		0						Стабилизатор скорости эл.двигат пост.тока Uп=3.5-16В	324072	
Микросхемы		BA6259N	SIP10	ROHM	1	150	0	0	0	0		0						2-канальный дpайвеp двигателя	324084	
Микросхемы		BA6286N	SIP10	ROHM	1	30	0	0	0	0		0							474611	
